Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-22 00:00:00,06:20:00.000,60,129.413,128.815,258.228,0.019,1.579,1.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.159,99.298,29.528,34.033,8.317,9.914,26.506,3263.447,3263.447,3655.506,3655.506,6918.953,6918.953,3769.943,4237.174,8121.681,0.866,0.866,0.863,0.863,0.852,0.852,0.501,0.506,0.524,543.9078333333333,609.251,,1153.1588333333334
2020-05-22 00:00:00,06:30:00.000,60.02,130.849,130.193,261.04200000000003,0.019,1.762,1.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0.115,99.263,22.241,25.399,12.295,14.09,26.447,2558.202,2558.202,2830.838,2830.838,5389.04,5389.04,2874.131,3211.438,6231.508,0.89,0.89,0.881,0.881,0.865,0.865,0.456,0.472,0.502,426.367,471.8063333333333,,898.1733333333334
2020-05-22 00:00:00,06:40:00.000,59.998,130.177,129.504,259.681,0.019,1.746,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.114,99.254,18.197,32.271,8.522,7.923,11.014,2130.284,2130.284,3627.802,3627.802,5758.086,5758.086,2336.775,4046.087,7103.161,0.912,0.912,0.897,0.897,0.811,0.811,0.411,0.443,0.586,355.0473333333333,604.6336666666666,,959.6809999999999
2020-05-22 00:00:00,06:50:00.000,59.999,130.137,129.436,259.573,0.019,1.822,1.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.135,99.258,17.563,27.369,8.93,8.998,14.742,2108.985,2108.985,3070.622,3070.622,5179.606,5179.606,2242.235,3440.823,6082.645,0.941,0.941,0.892,0.892,0.852,0.852,0.34,0.451,0.524,351.4975,511.77033333333327,,863.2678333333333
2020-05-22 00:00:00,07:00:00.000,59.992,130.068,129.288,259.356,0.019,1.815,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.101,99.25,17.857,24.493,7.076,8.865,10.779,2055.198,2055.198,2707.27,2707.27,4762.468,4762.468,2114.413,2987.702,5869.55,0.972,0.972,0.906,0.906,0.811,0.811,0.235,0.423,0.585,342.53299999999996,451.21166666666664,,793.7446666666666
2020-05-22 00:00:00,07:10:00.000,59.997,129.785,128.935,258.72,0.019,1.809,1.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.098,99.241,33.599,19.585,4.056,10.709,9.09,4135.011,4135.011,2139.075,2139.075,6274.087,6274.087,4207.948,2302.864,7637.868,0.983,0.983,0.929,0.929,0.821,0.821,0.185,0.37,0.57,689.1685,356.51249999999993,,1045.681
2020-05-22 00:00:00,07:20:00.000,59.989,129.348,128.473,257.821,0.019,1.79,1.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0.14,99.251,18.375,21.174,5.341,9.775,13.587,1984.936,1984.936,2236.911,2236.911,4221.847,4221.847,2080.294,2559.559,5155.499,0.954,0.954,0.874,0.874,0.819,0.819,0.299,0.486,0.574,330.82266666666663,372.8185,,703.6411666666665
2020-05-22 00:00:00,07:30:00.000,60.004,129.188,128.319,257.50699999999995,0.019,1.785,1.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.155,99.26,11.996,22.117,9.793,9.561,11.676,1406.748,1406.748,2251.183,2251.183,3657.932,3657.932,1482.257,2729.883,4864.354,0.949,0.949,0.825,0.825,0.752,0.752,0.315,0.566,0.659,234.458,375.19716666666665,,609.6551666666667
2020-05-22 00:00:00,07:40:00.000,59.996,128.908,128.054,256.962,0.019,1.78,1.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,99.259,11.185,27.837,13.9,9.9,9.871,1381.236,1381.236,2800.268,2800.268,4181.504,4181.504,1408.867,3343.847,5992.168,0.98,0.98,0.837,0.837,0.698,0.698,0.197,0.547,0.716,230.20600000000002,466.7113333333333,,696.9173333333333
2020-05-22 00:00:00,07:50:00.000,59.99,128.895,127.954,256.849,0.019,1.771,1.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.102,99.251,16.053,23.641,11.364,13.425,19.596,1918.273,1918.273,2577.757,2577.757,4496.03,4496.03,2065.897,2935.764,5327.073,0.929,0.929,0.878,0.878,0.844,0.844,0.371,0.479,0.536,319.71216666666663,429.6261666666667,,749.3383333333334
2020-05-22 00:00:00,08:00:00.000,60.002,129.087,128.059,257.14599999999996,0.019,1.752,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.097,99.25,14.328,23.451,11.016,15.233,23.806,1738.845,1738.845,2567.32,2567.32,4306.166,4306.166,1838.596,2864.298,5187.222,0.946,0.946,0.896,0.896,0.83,0.83,0.325,0.443,0.558,289.8075,427.88666666666666,,717.6941666666667
2020-05-22 00:00:00,08:10:00.000,59.998,128.594,127.61,256.204,0.019,1.742,1.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.096,99.268,14.507,27.482,11.917,11.597,13.845,1673.297,1673.297,2948.145,2948.145,4621.442,4621.442,1864.526,3413.427,5945.529,0.897,0.897,0.864,0.864,0.777,0.777,0.441,0.504,0.629,278.88283333333334,491.35749999999996,,770.2403333333333
2020-05-22 00:00:00,08:20:00.000,59.99,127.768,126.819,254.587,0.019,1.755,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.106,99.284,21.098,24.236,16.214,11.907,40.234,2298.207,2298.207,2591.693,2591.693,4889.899,4889.899,2592.638,2964.391,5828.936,0.886,0.886,0.874,0.874,0.839,0.839,0.463,0.485,0.544,383.0345,431.94883333333337,,814.9833333333333
2020-05-22 00:00:00,08:30:00.000,60.011,127.327,126.417,253.744,0.019,1.736,1.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.081,99.291,14.187,18.574,11.755,12.772,21.087,1649.331,1649.331,2054.658,2054.658,3703.989,3703.989,1802.407,2302.869,4224.028,0.915,0.915,0.892,0.892,0.877,0.877,0.403,0.452,0.481,274.88849999999996,342.443,,617.3315
2020-05-22 00:00:00,08:40:00.000,60,127.973,127.057,255.03,0.019,1.618,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.193,99.286,12.179,19.067,12.635,11.897,13.171,1470.331,1470.331,2040.086,2040.086,3510.417,3510.417,1551.122,2367.987,4222.926,0.948,0.948,0.862,0.862,0.831,0.831,0.319,0.508,0.556,245.05516666666665,340.0143333333333,,585.0695
2020-05-22 00:00:00,08:50:00.000,59.994,127.805,126.916,254.721,0.019,1.583,1.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.109,99.276,10.971,19.401,12.464,11.079,12.755,1271.815,1271.815,1941.547,1941.547,3213.362,3213.362,1345.772,2346.472,4147.985,0.945,0.945,0.827,0.827,0.775,0.775,0.327,0.562,0.632,211.96916666666667,323.59116666666665,,535.5603333333333
2020-05-22 00:00:00,09:00:00.000,59.996,127.763,126.813,254.57600000000002,0.019,1.609,1.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.111,99.291,9.412,11.514,9.681,15.12,29.769,988.129,988.129,1075.137,1075.137,2063.266,2063.266,1184.838,1335.962,2673.771,0.834,0.834,0.805,0.805,0.772,0.772,0.552,0.594,0.636,164.68816666666666,179.18949999999998,,343.87766666666664
2020-05-22 00:00:00,09:10:00.000,60.003,127.733,126.793,254.526,0.019,1.65,1.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.122,99.293,12.653,19.643,7.81,10.203,17.055,1229.037,1229.037,1747.073,1747.073,2976.11,2976.11,1513.609,2051.871,3807.566,0.812,0.812,0.851,0.851,0.782,0.782,0.584,0.524,0.624,204.8395,291.17883333333333,,496.0183333333333
2020-05-22 00:00:00,09:20:00.000,59.993,127.272,126.437,253.709,0.019,1.635,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.104,99.355,17.077,33.457,10.969,8.425,8.799,2061.471,2061.471,3684.95,3684.95,5746.421,5746.421,2159.959,3821.612,6739.856,0.954,0.954,0.964,0.964,0.853,0.853,0.299,0.265,0.523,343.57849999999996,614.1583333333333,,957.7368333333333
2020-05-22 00:00:00,09:30:00.000,60.009,127.047,126.269,253.316,0.019,1.621,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0.086,99.368,16.141,22.115,11.174,13.711,30.166,1855.639,1855.639,2498.139,2498.139,4353.778,4353.778,1947.193,2719.452,4892.999,0.953,0.953,0.919,0.919,0.89,0.89,0.303,0.395,0.456,309.2731666666666,416.3565,,725.6296666666666
2020-05-22 00:00:00,09:40:00.000,60.014,128.276,127.525,255.80100000000002,0.019,1.655,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.094,99.386,6.469,21.095,22.148,10.106,11.454,762.03,762.03,2081.695,2081.695,2843.725,2843.725,825.664,2444.115,4468.562,0.923,0.923,0.852,0.852,0.636,0.636,0.385,0.524,0.771,127.005,346.94916666666666,,473.95416666666665
2020-05-22 00:00:00,09:50:00.000,60.006,128.331,127.546,255.877,0.019,1.652,1.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.249,99.392,8.696,18.014,14.468,11.293,13.313,912.714,912.714,1763.311,1763.311,2676.025,2676.025,1081.988,2069.318,3736.806,0.844,0.844,0.852,0.852,0.716,0.716,0.537,0.523,0.698,152.119,293.88516666666663,,446.0041666666666
2020-05-22 00:00:00,10:00:00.000,59.997,128.006,127.273,255.279,0.019,1.652,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0.087,99.4,7.547,13.727,15.426,15.421,22.44,813.431,813.431,1329.627,1329.627,2143.058,2143.058,955.926,1682.354,2951.4,0.851,0.851,0.79,0.79,0.726,0.726,0.525,0.613,0.688,135.57183333333333,221.60449999999997,,357.17633333333333
2020-05-22 00:00:00,10:10:00.000,59.997,127.658,126.857,254.515,0.019,1.636,1.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.093,99.387,5.358,12.711,23.242,15.71,17.47,628.67,628.67,1273.525,1273.525,1902.194,1902.194,669.755,1588.788,2859.219,0.939,0.939,0.802,0.802,0.665,0.665,0.345,0.598,0.747,104.77833333333332,212.25416666666666,,317.03249999999997
2020-05-22 00:00:00,10:20:00.000,59.998,127.097,126.324,253.421,0.019,1.622,1.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.095,99.4,7.638,25.691,11.352,7.683,6.75,878.49,878.49,2572.192,2572.192,3450.682,3450.682,947.048,2763.447,5048.05,0.928,0.928,0.931,0.931,0.684,0.684,0.374,0.366,0.73,146.415,428.69866666666667,,575.1136666666666
2020-05-22 00:00:00,10:30:00.000,59.998,126.99,126.242,253.232,0.019,1.625,1.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.094,99.387,6.804,8.451,12.288,23.512,38.096,782.65,782.65,996.237,996.237,1778.887,1778.887,848.745,1044.651,2002.204,0.922,0.922,0.954,0.954,0.888,0.888,0.387,0.301,0.459,130.44166666666666,166.03949999999998,,296.48116666666664
2020-05-22 00:00:00,10:40:00.000,59.997,126.722,125.951,252.673,0.019,1.608,1.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.105,99.378,7.368,13.226,12.046,14.686,18.432,832.513,832.513,1343.533,1343.533,2176.046,2176.046,917.375,1600.961,2814.798,0.907,0.907,0.839,0.839,0.773,0.773,0.42,0.544,0.634,138.75216666666665,223.92216666666664,,362.67433333333327
2020-05-22 00:00:00,10:50:00.000,59.999,127.747,126.971,254.71800000000002,0.019,1.578,1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.093,99.391,7.392,11.775,15.923,16.483,26.36,852.76,852.76,1199.751,1199.751,2052.511,2052.511,932.741,1459.117,2612.103,0.914,0.914,0.822,0.822,0.786,0.786,0.405,0.569,0.619,142.12666666666667,199.9585,,342.0851666666666
2020-05-22 00:00:00,11:00:00.000,59.997,128.223,127.469,255.692,0.019,1.545,1.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.103,99.388,8.941,28.503,13.683,7.689,8.834,1003.068,1003.068,2991.306,2991.306,3994.374,3994.374,1127.429,3223.095,5887.597,0.89,0.89,0.928,0.928,0.678,0.678,0.457,0.372,0.735,167.178,498.551,,665.729
2020-05-22 00:00:00,11:10:00.000,60.005,128.189,127.431,255.62,0.019,1.551,1.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.076,99.373,7.732,10.142,14.288,25.495,62.292,876.796,876.796,1107.429,1107.429,1984.225,1984.225,976.69,1252.413,2345.749,0.898,0.898,0.884,0.884,0.846,0.846,0.441,0.467,0.533,146.13266666666667,184.57150000000001,,330.70416666666665
2020-05-22 00:00:00,11:20:00.000,59.998,127.647,126.886,254.53300000000002,0.019,1.538,1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0.127,99.364,5.52,14.395,20.041,17.957,21.477,658.675,658.675,1470.236,1470.236,2128.911,2128.911,690.699,1705.257,3042.738,0.954,0.954,0.862,0.862,0.7,0.7,0.301,0.507,0.714,109.77916666666665,245.03933333333333,,354.8185
2020-05-22 00:00:00,11:30:00.000,60.007,128.095,127.332,255.427,0.019,1.538,1.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.09,99.371,9.083,14.216,13.165,17.863,30.985,941.32,941.32,1444.857,1444.857,2386.177,2386.177,1104.897,1745.164,3194.499,0.852,0.852,0.828,0.828,0.747,0.747,0.524,0.561,0.665,156.88666666666666,240.80949999999999,,397.6961666666666
