Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-24 00:00:00,10:40:00.000,59.992,120.175,120.013,240.188,0.006,2.598,2.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.335,99.944,48.857,55.661,9.184,7.579,12.844,5031.218,5031.218,5727.883,5727.883,10759.102,10759.102,5871.421,6680.012,12678.03,0.857,0.857,0.857,0.857,0.849,0.849,0.515,0.515,0.529,838.5363333333332,954.6471666666666,,1793.1834999999999
2020-05-24 00:00:00,10:50:00.000,59.992,119.941,119.663,239.60399999999998,0.006,2.62,2.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.305,99.857,45.624,58.743,9.199,7.831,8.26,4641.971,4641.971,6179.914,6179.914,10821.885,10821.885,5472.167,7029.307,12830.657,0.848,0.848,0.879,0.879,0.843,0.843,0.53,0.477,0.537,773.6618333333332,1029.9856666666665,,1803.6474999999996
2020-05-24 00:00:00,11:00:00.000,60.002,119.577,119.217,238.79399999999998,0.006,2.676,2.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0.285,99.866,43.458,58.402,9.371,8.244,7.817,4420.723,4420.723,6039.042,6039.042,10459.766,10459.766,5196.564,6962.525,12544.642,0.851,0.851,0.867,0.867,0.834,0.834,0.526,0.498,0.552,736.7871666666666,1006.5070000000001,,1743.2941666666666
2020-05-24 00:00:00,11:10:00.000,60.013,119.069,118.868,237.937,0.006,2.675,2.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.26,99.91,47.985,56.673,8.251,8.166,13.461,4868.543,4868.543,5869.071,5869.071,10737.613,10737.613,5713.526,6736.593,12606.502,0.852,0.852,0.871,0.871,0.852,0.852,0.523,0.491,0.524,811.4238333333333,978.1785,,1789.6023333333333
2020-05-24 00:00:00,11:20:00.000,59.994,119.629,119.243,238.872,0.006,2.636,2.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.274,99.785,44.878,63.431,7.125,7.111,7.973,4563.415,4563.415,6801.45,6801.45,11364.865,11364.865,5368.768,7563.738,13487.288,0.85,0.85,0.899,0.899,0.843,0.843,0.527,0.438,0.538,760.5691666666667,1133.5749999999998,,1894.1441666666665
2020-05-24 00:00:00,11:30:00.000,59.993,120.088,119.691,239.779,0.006,2.607,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.28,99.767,46.526,66.13,7.079,6.678,7.107,4743.348,4743.348,7146.578,7146.578,11889.926,11889.926,5587.21,7915.113,14106.949,0.849,0.849,0.903,0.903,0.843,0.843,0.528,0.43,0.538,790.558,1191.0963333333334,,1981.6543333333334
2020-05-24 00:00:00,11:40:00.000,60.001,119.754,119.569,239.323,0.006,2.654,2.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.242,99.866,54.487,64.623,6.801,7.512,12.753,5649.928,5649.928,6934.433,6934.433,12584.36,12584.36,6525.036,7726.917,14421.995,0.866,0.866,0.897,0.897,0.873,0.873,0.5,0.441,0.488,941.6546666666666,1155.7388333333333,,2097.3935
2020-05-24 00:00:00,11:50:00.000,60.003,119.253,119.066,238.31900000000002,0.006,2.648,2.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.26,99.851,67.101,77.383,5.725,6.101,11.972,7083.667,7083.667,8457.432,8457.432,15541.1,15541.1,8002.05,9213.712,17366.693,0.885,0.885,0.918,0.918,0.895,0.895,0.465,0.397,0.446,1180.6111666666666,1409.5720000000001,,2590.1831666666667
2020-05-24 00:00:00,12:00:00.000,59.999,118.935,118.829,237.764,0.006,2.699,2.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0.221,99.954,76.253,80.575,5.342,5.846,9.469,8287.39,8287.39,8778.019,8778.019,17065.408,17065.408,9069.151,9574.679,18792.367,0.914,0.914,0.917,0.917,0.908,0.908,0.406,0.399,0.419,1381.2316666666666,1463.0031666666666,,2844.234833333333
2020-05-24 00:00:00,12:10:00.000,60.001,118.72,118.679,237.399,0.006,2.781,2.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.227,100.005,68.124,68.089,6.867,7.706,12.308,7215.956,7215.956,7232.667,7232.667,14448.623,14448.623,8087.712,8080.671,16301.831,0.892,0.892,0.895,0.895,0.886,0.886,0.452,0.446,0.463,1202.6593333333333,1205.4445,,2408.1038333333336
2020-05-24 00:00:00,12:20:00.000,59.999,118.774,118.59,237.364,0.006,2.799,2.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.228,100.105,54.186,62.943,7.945,8.476,14.349,5601.251,5601.251,6656.115,6656.115,12257.366,12257.366,6435.93,7464.359,14043.639,0.87,0.87,0.892,0.892,0.873,0.873,0.493,0.453,0.488,933.5418333333333,1109.3525,,2042.8943333333332
2020-05-24 00:00:00,12:30:00.000,59.998,118.763,118.522,237.28500000000003,0.006,2.841,2.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.231,99.905,55.778,65.318,8.996,6.912,12.567,5777.546,5777.546,6861.93,6861.93,12639.477,12639.477,6624.313,7741.564,14518.179,0.872,0.872,0.886,0.886,0.871,0.871,0.489,0.463,0.492,962.9243333333334,1143.655,,2106.579333333333
2020-05-24 00:00:00,12:40:00.000,59.997,118.706,118.674,237.38,0.006,2.85,2.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.26,99.931,62.158,65.244,8.227,7.019,18.78,6371.13,6371.13,6881.211,6881.211,13252.342,13252.342,7378.567,7742.831,15175.524,0.863,0.863,0.889,0.889,0.873,0.873,0.504,0.458,0.487,1061.855,1146.8685,,2208.7235
2020-05-24 00:00:00,12:50:00.000,59.994,119.064,118.916,237.98,0.006,2.843,2.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.229,99.92,57.484,64.201,9.129,7.57,16.13,5825.703,5825.703,6643.083,6643.083,12468.786,12468.786,6844.252,7634.565,14569.012,0.851,0.851,0.87,0.87,0.856,0.856,0.525,0.493,0.517,970.9505,1107.1805,,2078.131
2020-05-24 00:00:00,13:00:00.000,59.999,119.15,118.845,237.995,0.006,2.859,2.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.253,99.828,52.704,67.167,10.155,7.668,7.861,5432.481,5432.481,7183.268,7183.268,12615.748,12615.748,6279.712,7982.521,14576.797,0.865,0.865,0.9,0.9,0.865,0.865,0.502,0.436,0.501,905.4134999999999,1197.2113333333332,,2102.6248333333333
2020-05-24 00:00:00,13:10:00.000,60.001,119.165,119.056,238.221,0.006,2.841,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0.237,99.947,52.89,57.704,9.717,9.792,14.621,5442.629,5442.629,5999.82,5999.82,11442.449,11442.449,6302.677,6869.954,13223.792,0.864,0.864,0.873,0.873,0.865,0.865,0.504,0.487,0.501,907.1048333333333,999.9699999999999,,1907.0748333333331
2020-05-24 00:00:00,13:20:00.000,60.004,119.359,118.993,238.35199999999998,0.006,2.827,2.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0.231,99.913,47.81,60.993,9.964,9.781,10.568,4982.266,4982.266,6264.493,6264.493,11246.759,11246.759,5706.55,7257.795,13229.172,0.873,0.873,0.863,0.863,0.85,0.85,0.488,0.505,0.527,830.3776666666665,1044.0821666666666,,1874.459833333333
2020-05-24 00:00:00,13:30:00.000,60,118.884,118.814,237.69799999999998,0.006,2.767,2.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.309,100.014,57.421,58.99,7.882,9.547,20.07,6025.406,6025.406,6042.083,6042.083,12067.488,12067.488,6826.414,7008.888,13899.367,0.883,0.883,0.862,0.862,0.868,0.868,0.47,0.507,0.496,1004.2343333333333,1007.0138333333332,,2011.2481666666665
2020-05-24 00:00:00,13:40:00.000,60.007,118.655,118.697,237.352,0.006,2.761,2.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.319,99.996,58.258,57.122,7.898,10.079,21.697,5995.107,5995.107,5867.832,5867.832,11862.939,11862.939,6912.648,6780.195,13773.778,0.867,0.867,0.865,0.865,0.861,0.861,0.498,0.501,0.508,999.1845,977.972,,1977.1565
2020-05-24 00:00:00,13:50:00.000,60.009,118.643,118.561,237.204,0.006,2.74,2.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.276,100.021,57.172,60.1,7.826,9.472,22.422,5911.38,5911.38,6189.936,6189.936,12101.316,12101.316,6782.998,7125.514,13982.402,0.871,0.871,0.869,0.869,0.865,0.865,0.49,0.495,0.501,985.23,1031.656,,2016.886
2020-05-24 00:00:00,14:00:00.000,59.992,119.119,119.047,238.166,0.006,2.734,2.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.264,100.08,61.905,60.75,7.728,9.393,10.814,6632.522,6632.522,6189.315,6189.315,12821.838,12821.838,7374.053,7232.045,14724.867,0.899,0.899,0.856,0.856,0.871,0.871,0.437,0.517,0.492,1105.4203333333332,1031.5524999999998,,2136.9728333333333
2020-05-24 00:00:00,14:10:00.000,59.99,119.278,119.133,238.411,0.006,2.714,2.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0.241,99.93,61.03,62.182,8.247,9.419,10.191,6606.482,6606.482,6363.257,6363.257,12969.74,12969.74,7279.593,7407.975,14802.115,0.908,0.908,0.859,0.859,0.876,0.876,0.42,0.512,0.482,1101.0803333333333,1060.5428333333332,,2161.6231666666663
2020-05-24 00:00:00,14:20:00.000,59.997,119.019,118.99,238.00900000000001,0.006,2.747,2.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.231,99.906,64.747,61.981,7.95,9.575,12.244,6947.018,6947.018,6320.177,6320.177,13267.194,13267.194,7706.136,7375.123,15174.066,0.901,0.901,0.857,0.857,0.874,0.874,0.433,0.515,0.485,1157.8363333333332,1053.3628333333331,,2211.1991666666663
2020-05-24 00:00:00,14:30:00.000,59.993,118.813,118.9,237.71300000000002,0.006,2.75,2.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.243,99.869,69.381,62.14,7.393,9.554,10.591,7464.099,7464.099,6356.584,6356.584,13820.684,13820.684,8243.425,7388.517,15811.317,0.905,0.905,0.86,0.86,0.874,0.874,0.424,0.51,0.486,1244.0165,1059.4306666666666,,2303.447166666667
2020-05-24 00:00:00,14:40:00.000,60.003,118.735,118.873,237.608,0.006,2.719,2.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.247,99.905,69.014,62.075,7.746,8.804,11.299,7241.708,7241.708,6294.657,6294.657,13536.365,13536.365,8194.429,7378.99,15745.704,0.884,0.884,0.853,0.853,0.86,0.86,0.468,0.522,0.511,1206.9513333333332,1049.1095,,2256.060833333333
2020-05-24 00:00:00,14:50:00.000,60.003,118.731,118.838,237.569,0.006,2.701,2.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0.291,99.896,72.481,65.869,7.396,8.275,11.899,7647.021,7647.021,6691.84,6691.84,14338.861,14338.861,8605.69,7827.786,16585.041,0.889,0.889,0.855,0.855,0.865,0.865,0.459,0.519,0.503,1274.5034999999998,1115.3066666666666,,2389.810166666666
2020-05-24 00:00:00,15:00:00.000,60.004,118.913,118.825,237.738,0.006,2.647,2.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.234,99.961,65.991,66.784,7.372,7.673,14.563,7005.75,7005.75,6869.491,6869.491,13875.24,13875.24,7847.123,7935.623,15828.679,0.893,0.893,0.866,0.866,0.877,0.877,0.45,0.501,0.481,1167.625,1144.9151666666667,,2312.5401666666667
2020-05-24 00:00:00,15:10:00.000,60.001,119.185,119.141,238.32600000000002,0.006,2.641,2.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.234,99.959,60.597,60.188,7.782,7.846,11.772,6403.697,6403.697,6169.604,6169.604,12573.302,12573.302,7222.328,7170.846,14442.336,0.887,0.887,0.86,0.86,0.871,0.871,0.462,0.51,0.492,1067.2828333333332,1028.2673333333332,,2095.5501666666664
2020-05-24 00:00:00,15:20:00.000,60.012,119.271,119.06,238.33100000000002,0.006,2.619,2.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.24,99.96,58.51,62.635,7.677,7.01,9.751,6246.402,6246.402,6330.601,6330.601,12577.002,12577.002,6978.563,7457.387,14525.39,0.895,0.895,0.849,0.849,0.866,0.866,0.446,0.529,0.5,1041.067,1055.1001666666666,,2096.1671666666666
2020-05-24 00:00:00,15:30:00.000,60.013,119.433,119.303,238.736,0.006,2.582,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0.232,99.95,58.581,60.139,7.448,7.447,10.009,6290.705,6290.705,6155.605,6155.605,12446.311,12446.311,6996.464,7174.85,14227.364,0.899,0.899,0.858,0.858,0.875,0.875,0.438,0.514,0.484,1048.4508333333333,1025.9341666666664,,2074.3849999999998
2020-05-24 00:00:00,15:40:00.000,60.008,119.006,118.92,237.926,0.006,2.536,2.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.256,99.928,68.205,67.313,6.092,6.588,7.78,7306.194,7306.194,6930.933,6930.933,14237.127,14237.127,8116.852,8004.918,16207.599,0.9,0.9,0.866,0.866,0.878,0.878,0.436,0.5,0.478,1217.699,1155.1554999999998,,2372.8545
2020-05-24 00:00:00,15:50:00.000,60.016,119.112,119.037,238.149,0.006,2.541,2.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.23,99.932,70.393,69.565,5.747,7.08,13.433,7650.376,7650.376,7277.126,7277.126,14927.502,14927.502,8384.581,8280.86,16740.248,0.912,0.912,0.879,0.879,0.892,0.892,0.409,0.477,0.453,1275.0626666666667,1212.8543333333332,,2487.917
