Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-23 00:00:00,22:50:00.000,60.003,117.892,118.038,235.93,0.02,3.271,3.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0.06,99.986,71.18,77.691,11.765,8.582,22.982,7797.135,7797.135,8409.756,8409.756,16206.891,16206.891,8391.577,9170.47,17649.807,0.929,0.929,0.917,0.917,0.918,0.918,0.37,0.399,0.396,1299.5225,1401.6259999999997,,2701.1485
2020-05-23 00:00:00,23:00:00.000,60.001,118.118,118.271,236.389,0.02,3.176,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.062,99.987,69.191,70.059,11.663,8.565,55.372,7608.917,7608.917,7520.354,7520.354,15129.271,15129.271,8172.712,8285.885,16482.564,0.931,0.931,0.908,0.908,0.918,0.918,0.365,0.42,0.397,1268.1528333333333,1253.3923333333332,,2521.545166666667
2020-05-23 00:00:00,23:10:00.000,59.999,118.325,118.477,236.80200000000002,0.02,3.125,3.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.069,99.988,67.326,67.883,12.659,8.959,46.412,7438.415,7438.415,7298.079,7298.079,14736.494,14736.494,7966.432,8042.589,16047.496,0.934,0.934,0.907,0.907,0.918,0.918,0.358,0.42,0.396,1239.7358333333332,1216.3464999999999,,2456.082333333333
2020-05-23 00:00:00,23:20:00.000,60.001,118.641,118.791,237.43200000000002,0.02,3.04,3.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.092,99.986,67.096,67.561,11.893,8.806,44.039,7432.924,7432.924,7239.888,7239.888,14672.813,14672.813,7960.374,8025.626,16018.331,0.934,0.934,0.902,0.902,0.916,0.916,0.358,0.432,0.401,1238.8206666666665,1206.648,,2445.4686666666666
2020-05-23 00:00:00,23:30:00.000,60.003,118.916,119.073,237.98899999999998,0.02,2.995,2.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0.082,99.985,72.831,71.157,10.399,9.355,24.099,8043.476,8043.476,7667.876,7667.876,15711.353,15711.353,8660.691,8472.909,17164.047,0.929,0.929,0.905,0.905,0.915,0.915,0.371,0.425,0.403,1340.5793333333331,1277.9793333333332,,2618.5586666666663
2020-05-23 00:00:00,23:40:00.000,60.007,119.21,119.363,238.57299999999998,0.02,2.927,2.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.07,99.989,69.702,69.565,10.324,8.564,30.723,7674.028,7674.028,7532.016,7532.016,15206.045,15206.045,8309.206,8303.46,16637.449,0.924,0.924,0.907,0.907,0.914,0.914,0.383,0.421,0.406,1279.0046666666667,1255.3359999999998,,2534.3406666666665
2020-05-23 00:00:00,23:50:00.000,60.007,119.325,119.489,238.81400000000002,0.02,2.829,2.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0.079,99.996,69.252,62.141,10.045,8.914,22.538,7527.218,7527.218,6785.068,6785.068,14312.287,14312.287,8263.548,7425.183,15775.98,0.911,0.911,0.914,0.914,0.907,0.907,0.413,0.406,0.421,1254.5363333333332,1130.8446666666666,,2385.381
2020-05-24 00:00:00,00:00:00.000,60.002,118.655,118.813,237.46800000000002,0.019,2.752,2.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.089,99.995,66.176,62.842,10.929,7.858,40.379,7083.718,7083.718,6640.686,6640.686,13724.404,13724.404,7852.137,7466.503,15365.257,0.902,0.902,0.889,0.889,0.893,0.893,0.431,0.457,0.45,1180.6196666666665,1106.781,,2287.4006666666664
2020-05-24 00:00:00,00:10:00.000,60.016,118.774,118.927,237.70100000000002,0.019,2.724,2.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.063,99.993,64.761,64.495,11.796,7.837,56.545,6982.534,6982.534,6781.828,6781.828,13764.362,13764.362,7691.898,7670.157,15393.477,0.908,0.908,0.884,0.884,0.894,0.894,0.419,0.467,0.448,1163.7556666666665,1130.3046666666667,,2294.060333333333
2020-05-24 00:00:00,00:20:00.000,59.994,118.989,119.144,238.133,0.02,2.698,2.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.082,99.992,66.828,63.092,11.586,8.54,35.371,7332.337,7332.337,6819.82,6819.82,14152.156,14152.156,7951.765,7517.014,15528.587,0.922,0.922,0.907,0.907,0.911,0.911,0.387,0.421,0.412,1222.0561666666667,1136.6366666666665,,2358.6928333333335
2020-05-24 00:00:00,00:30:00.000,59.997,118.672,118.817,237.48899999999998,0.019,2.647,2.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.082,99.991,63.441,60.362,11.18,8.538,37.758,7025.971,7025.971,6632.57,6632.57,13658.541,13658.541,7528.749,7172.088,14738.907,0.933,0.933,0.925,0.925,0.927,0.927,0.359,0.381,0.376,1170.9951666666666,1105.4283333333333,,2276.4235
2020-05-24 00:00:00,00:40:00.000,59.996,118.227,118.363,236.59,0.019,2.584,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.221,99.991,61.162,59.802,10.412,7.427,42.169,6809.273,6809.273,6506.97,6506.97,13316.244,13316.244,7231.024,7078.414,14346.09,0.942,0.942,0.919,0.919,0.928,0.928,0.337,0.394,0.372,1134.8788333333332,1084.495,,2219.373833333333
2020-05-24 00:00:00,00:50:00.000,60,118.073,118.214,236.28699999999998,0.019,2.576,2.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.068,99.991,64.609,61.736,9.705,7.321,37.792,7153.638,7153.638,6679.244,6679.244,13832.881,13832.881,7628.606,7298.004,14968.732,0.938,0.938,0.915,0.915,0.924,0.924,0.347,0.403,0.382,1192.273,1113.2073333333333,,2305.480333333333
2020-05-24 00:00:00,01:00:00.000,60.005,117.54,117.662,235.202,0.019,2.495,2.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.066,99.991,56.684,63.661,10.461,6.917,36.384,6234.509,6234.509,6759.49,6759.49,12993.998,12993.998,6662.637,7490.517,14223.617,0.936,0.936,0.902,0.902,0.914,0.914,0.353,0.431,0.407,1039.0848333333333,1126.5816666666665,,2165.6665
2020-05-24 00:00:00,01:10:00.000,59.999,117.655,117.791,235.446,0.019,2.473,2.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.057,99.989,62.802,66.992,9.903,6.796,40.705,6879.831,6879.831,7067.358,7067.358,13947.189,13947.189,7388.9,7891.068,15324.934,0.931,0.931,0.896,0.896,0.91,0.91,0.365,0.445,0.414,1146.6385,1177.893,,2324.5315
2020-05-24 00:00:00,01:20:00.000,60.006,117.778,117.918,235.69600000000003,0.019,2.435,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.064,99.992,60.508,58.957,10.172,6.878,38.509,6641.645,6641.645,6209.512,6209.512,12851.157,12851.157,7126.563,6952.093,14122.595,0.932,0.932,0.893,0.893,0.91,0.91,0.363,0.45,0.415,1106.9408333333333,1034.9186666666665,,2141.8594999999996
2020-05-24 00:00:00,01:30:00.000,59.995,117.878,118.028,235.906,0.019,2.452,2.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.067,99.993,60.856,54.187,10.201,7.068,28.034,6646.362,6646.362,5717.166,5717.166,12363.527,12363.527,7173.568,6395.56,13669.709,0.927,0.927,0.894,0.894,0.904,0.904,0.376,0.448,0.427,1107.7269999999999,952.861,,2060.5879999999997
2020-05-24 00:00:00,01:40:00.000,60,117.938,118.089,236.027,0.019,2.451,2.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,99.992,63.285,56.987,10.253,6.434,36.272,6960.742,6960.742,6101.021,6101.021,13061.764,13061.764,7463.685,6729.51,14287.008,0.933,0.933,0.907,0.907,0.914,0.914,0.361,0.422,0.405,1160.1236666666666,1016.8368333333333,,2176.9605
2020-05-24 00:00:00,01:50:00.000,60.003,118.083,118.244,236.327,0.019,2.478,2.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.067,99.995,64.937,55.469,10.23,6.504,29.031,7019.665,7019.665,5850.833,5850.833,12870.498,12870.498,7667.935,6558.926,14386.343,0.915,0.915,0.892,0.892,0.895,0.895,0.402,0.452,0.447,1169.9441666666667,975.1388333333332,,2145.0829999999996
2020-05-24 00:00:00,02:00:00.000,59.994,118.202,118.353,236.555,0.019,2.491,2.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.061,99.989,61.457,57.606,10.813,6.672,40.019,6758.886,6758.886,6009.758,6009.758,12768.645,12768.645,7264.324,6817.883,14161.657,0.93,0.93,0.881,0.881,0.902,0.902,0.366,0.472,0.432,1126.481,1001.6263333333333,,2128.1073333333334
2020-05-24 00:00:00,02:10:00.000,59.994,118.271,118.431,236.702,0.019,2.481,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.099,99.99,67.822,60.633,10.06,7.222,28.371,7340.542,7340.542,6324.481,6324.481,13665.022,13665.022,8021.355,7180.837,15313.013,0.915,0.915,0.881,0.881,0.892,0.892,0.403,0.474,0.451,1223.4236666666666,1054.0801666666666,,2277.503833333333
2020-05-24 00:00:00,02:20:00.000,60.004,118.353,118.504,236.857,0.019,2.458,2.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.129,99.988,64.967,62.172,9.795,7.065,31.345,7099.684,7099.684,6379.971,6379.971,13479.654,13479.654,7689.03,7367.678,15128.85,0.923,0.923,0.866,0.866,0.891,0.891,0.384,0.5,0.454,1183.2806666666665,1063.3284999999998,,2246.609166666666
2020-05-24 00:00:00,02:30:00.000,60.007,118.593,118.731,237.324,0.019,2.475,2.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.087,99.992,56.98,55.689,9.433,6.709,25.896,6191.466,6191.466,5633.308,5633.308,11824.773,11824.773,6757.436,6612.075,13453.199,0.916,0.916,0.852,0.852,0.879,0.879,0.401,0.524,0.477,1031.911,938.8846666666666,,1970.7956666666666
2020-05-24 00:00:00,02:40:00.000,60.003,118.812,118.948,237.76,0.019,2.499,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.095,99.994,53.399,51.754,9.703,6.106,29.331,5796.386,5796.386,5198.339,5198.339,10994.726,10994.726,6344.445,6155.995,12582.839,0.914,0.914,0.844,0.844,0.874,0.874,0.407,0.536,0.486,966.0643333333334,866.3898333333333,,1832.4541666666667
2020-05-24 00:00:00,02:50:00.000,60.012,119.193,119.34,238.53300000000002,0.019,2.536,2.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.132,99.998,55.946,45.847,9.546,6.122,22.804,6002.036,6002.036,4783.655,4783.655,10785.691,10785.691,6668.318,5471.335,12331.889,0.9,0.9,0.874,0.874,0.875,0.875,0.436,0.485,0.485,1000.3393333333333,797.2758333333333,,1797.6151666666665
2020-05-24 00:00:00,03:00:00.000,59.997,119.336,119.48,238.816,0.019,2.541,2.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.097,99.999,57.015,47.721,9.436,6.472,21.31,6101.872,6101.872,4894.632,4894.632,10996.504,10996.504,6803.872,5701.69,12681.208,0.897,0.897,0.858,0.858,0.867,0.867,0.442,0.513,0.498,1016.9786666666666,815.7719999999999,,1832.7506666666666
2020-05-24 00:00:00,03:10:00.000,60.004,119.454,119.572,239.026,0.019,2.544,2.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0.13,100.007,50.426,48.962,9.044,6.725,22.792,5212.851,5212.851,5163.881,5163.881,10376.731,10376.731,6023.541,5854.51,11931.821,0.865,0.865,0.882,0.882,0.87,0.87,0.501,0.471,0.494,868.8084999999999,860.6468333333333,,1729.4553333333333
2020-05-24 00:00:00,03:20:00.000,59.993,119.676,119.793,239.469,0.019,2.552,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.096,99.991,47.175,45.485,8.925,6.091,27.101,4892.348,4892.348,4697.53,4697.53,9589.877,9589.877,5645.688,5448.733,11144.644,0.867,0.867,0.862,0.862,0.86,0.86,0.499,0.507,0.509,815.3913333333333,782.9216666666666,,1598.3129999999999
2020-05-24 00:00:00,03:30:00.000,59.997,119.04,119.161,238.20100000000002,0.019,2.533,2.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.146,99.989,45.535,39.525,9.251,5.478,26.606,4806.16,4806.16,3989.273,3989.273,8795.434,8795.434,5420.562,4709.77,10246.096,0.887,0.887,0.847,0.847,0.858,0.858,0.462,0.532,0.513,801.0266666666666,664.8788333333333,,1465.9054999999998
2020-05-24 00:00:00,03:40:00.000,60.003,118.333,118.456,236.789,0.019,2.492,2.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0.133,99.993,48.755,45.155,8.965,5.639,30.626,5050.852,5050.852,4487.666,4487.666,9538.518,9538.518,5769.296,5348.852,11203.874,0.875,0.875,0.839,0.839,0.851,0.851,0.483,0.544,0.525,841.8086666666666,747.9443333333334,,1589.753
2020-05-24 00:00:00,03:50:00.000,60.002,118.433,118.56,236.993,0.019,2.505,2.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.092,99.992,47.683,43.382,8.988,5.087,33.382,4932.114,4932.114,4180.551,4180.551,9112.665,9112.665,5647.27,5143.369,10877.653,0.873,0.873,0.813,0.813,0.838,0.838,0.487,0.583,0.546,822.0189999999999,696.7585,,1518.7775
2020-05-24 00:00:00,04:00:00.000,59.997,118.416,118.541,236.957,0.019,2.49,2.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.141,99.99,48.729,47.412,8.355,5.736,31.573,4870.917,4870.917,4594.499,4594.499,9465.416,9465.416,5770.272,5620.206,11439.535,0.844,0.844,0.817,0.817,0.827,0.827,0.536,0.576,0.562,811.8195000000001,765.7498333333333,,1577.5693333333334
