2017-01-14 22:50,0
2017-01-14 23:00,0
2017-01-14 23:10,0
2017-01-14 23:20,0
2017-01-14 23:30,0
2017-01-14 23:40,0
2017-01-14 23:50,0
2017-01-15 00:00,0
2017-01-15 00:10,0
2017-01-15 00:20,0
2017-01-15 00:30,0
2017-01-15 00:40,0
2017-01-15 00:50,0
2017-01-15 01:00,0
2017-01-15 01:10,0
2017-01-15 01:20,0
2017-01-15 01:30,0
2017-01-15 01:40,0
2017-01-15 01:50,0
2017-01-15 02:00,0
2017-01-15 02:10,0
2017-01-15 02:20,0
2017-01-15 02:30,0
2017-01-15 02:40,0
2017-01-15 02:50,0
2017-01-15 03:00,0
2017-01-15 03:10,0
2017-01-15 03:20,0
2017-01-15 03:30,0
2017-01-15 03:40,0
2017-01-15 03:50,0
2017-01-15 04:00,0
2017-01-15 04:10,0
2017-01-15 04:20,0
2017-01-15 04:30,0
2017-01-15 04:40,0
2017-01-15 04:50,0
2017-01-15 05:00,0
2017-01-15 05:10,0
2017-01-15 05:20,0
2017-01-15 05:30,0
2017-01-15 05:40,0
2017-01-15 05:50,0
2017-01-15 06:00,0
2017-01-15 06:10,0
2017-01-15 06:20,0
2017-01-15 06:30,7.3
2017-01-15 06:40,54.2
2017-01-15 06:50,76.1
2017-01-15 07:00,114.7
2017-01-15 07:10,160.8
2017-01-15 07:20,213.7
2017-01-15 07:30,271.2
2017-01-15 07:40,329.4
2017-01-15 07:50,386.4
2017-01-15 08:00,444.3
2017-01-15 08:10,486.8
2017-01-15 08:20,551
2017-01-15 08:30,600.9
2017-01-15 08:40,661.8
2017-01-15 08:50,713.6
2017-01-15 09:00,775.3
2017-01-15 09:10,536.6
2017-01-15 09:20,553.3
2017-01-15 09:30,488.6
2017-01-15 09:40,504.7
2017-01-15 09:50,552.8
2017-01-15 10:00,742.9
2017-01-15 10:10,791.3
2017-01-15 10:20,973.9
2017-01-15 10:30,1079.8
2017-01-15 10:40,1045.6
2017-01-15 10:50,630.3
2017-01-15 11:00,616.4
2017-01-15 11:10,329.1
2017-01-15 11:20,322.6
2017-01-15 11:30,343.6
2017-01-15 11:40,371.6
2017-01-15 11:50,997
2017-01-15 12:00,1212.6
2017-01-15 12:10,1195.4
2017-01-15 12:20,1108
2017-01-15 12:30,1197.6
2017-01-15 12:40,1162
2017-01-15 12:50,1164.6
2017-01-15 13:00,1031.8
2017-01-15 13:10,1170.7
2017-01-15 13:20,1159.7
2017-01-15 13:30,574.5
2017-01-15 13:40,1141.5
2017-01-15 13:50,1058.7
2017-01-15 14:00,198.1
2017-01-15 14:10,225.2
2017-01-15 14:20,420.8
2017-01-15 14:30,654.2
2017-01-15 14:40,1042.4
2017-01-15 14:50,782.6
2017-01-15 15:00,682.5
2017-01-15 15:10,788.3
2017-01-15 15:20,343.4
2017-01-15 15:30,237.9
2017-01-15 15:40,259.9
2017-01-15 15:50,213.8
2017-01-15 16:00,219.5
2017-01-15 16:10,322.2
2017-01-15 16:20,125.1
2017-01-15 16:30,147.9
2017-01-15 16:40,86.2
2017-01-15 16:50,11.5
2017-01-15 17:00,27.4
2017-01-15 17:10,22.4
2017-01-15 17:20,0
2017-01-15 17:30,0
2017-01-15 17:40,0
2017-01-15 17:50,0
2017-01-15 18:00,0
2017-01-15 18:10,0
2017-01-15 18:20,0
2017-01-15 18:30,0
2017-01-15 18:40,0
2017-01-15 18:50,0
2017-01-15 19:00,0
2017-01-15 19:10,0
2017-01-15 19:20,0
2017-01-15 19:30,0
2017-01-15 19:40,0
2017-01-15 19:50,0
2017-01-15 20:00,0
2017-01-15 20:10,0
2017-01-15 20:20,0
2017-01-15 20:30,0
2017-01-15 20:40,0
2017-01-15 20:50,0
2017-01-15 21:00,0
2017-01-15 21:10,0
2017-01-15 21:20,0
2017-01-15 21:30,0
2017-01-15 21:40,0
2017-01-15 21:50,0
2017-01-15 22:00,0
2017-01-15 22:10,0
2017-01-15 22:20,0
2017-01-15 22:30,0
2017-01-15 22:40,0
2017-01-15 22:50,0
2017-01-15 23:00,0
2017-01-15 23:10,0
2017-01-15 23:20,0
2017-01-15 23:30,0
2017-01-15 23:40,0
2017-01-15 23:50,0
2017-01-16 00:00,0
2017-01-16 00:10,0
2017-01-16 00:20,0
2017-01-16 00:30,0
2017-01-16 00:40,0
2017-01-16 00:50,0
2017-01-16 01:00,0
2017-01-16 01:10,0
2017-01-16 01:20,0
2017-01-16 01:30,0
2017-01-16 01:40,0
2017-01-16 01:50,0
2017-01-16 02:00,0
2017-01-16 02:10,0
2017-01-16 02:20,0
2017-01-16 02:30,0
2017-01-16 02:40,0
2017-01-16 02:50,0
2017-01-16 03:00,0
2017-01-16 03:10,0
2017-01-16 03:20,0
2017-01-16 03:30,0
2017-01-16 03:40,0
2017-01-16 03:50,0
2017-01-16 04:00,0
2017-01-16 04:10,0
2017-01-16 04:20,0
2017-01-16 04:30,0
2017-01-16 04:40,0
2017-01-16 04:50,0
2017-01-16 05:00,0
2017-01-16 05:10,0
2017-01-16 05:20,0
2017-01-16 05:30,0
2017-01-16 05:40,0
2017-01-16 05:50,0
2017-01-16 06:00,0
2017-01-16 06:10,0
2017-01-16 06:20,0
2017-01-16 06:30,0
2017-01-16 06:40,9.1
2017-01-16 06:50,31.1
2017-01-16 07:00,80.8
2017-01-16 07:10,84.5
2017-01-16 07:20,112.7
2017-01-16 07:30,144.8
2017-01-16 07:40,167.1
2017-01-16 07:50,203.6
2017-01-16 08:00,232.5
2017-01-16 08:10,252.1
2017-01-16 08:20,283
2017-01-16 08:30,294.4
2017-01-16 08:40,287
2017-01-16 08:50,266.5
2017-01-16 09:00,267.2
2017-01-16 09:10,309
2017-01-16 09:20,414.7
2017-01-16 09:30,667.1
2017-01-16 09:40,720.4
2017-01-16 09:50,589.9
2017-01-16 10:00,406.8
2017-01-16 10:10,407.6
2017-01-16 10:20,387.4
2017-01-16 10:30,490.3
2017-01-16 10:40,662.9
2017-01-16 10:50,1117.1
2017-01-16 11:00,957.3
2017-01-16 11:10,847.5
2017-01-16 11:20,728.5
2017-01-16 11:30,800.8
2017-01-16 11:40,886.5
2017-01-16 11:50,833
2017-01-16 12:00,816.7
2017-01-16 12:10,730
2017-01-16 12:20,837
2017-01-16 12:30,893.8
2017-01-16 12:40,851.9
2017-01-16 12:50,758.1
2017-01-16 13:00,788.2
2017-01-16 13:10,976.9
2017-01-16 13:20,998.6
2017-01-16 13:30,751.4
2017-01-16 13:40,845.9
2017-01-16 13:50,814.8
2017-01-16 14:00,709.9
2017-01-16 14:10,958.7
2017-01-16 14:20,950.9
2017-01-16 14:30,689.9
2017-01-16 14:40,442.8
2017-01-16 14:50,372.6
2017-01-16 15:00,350.8
2017-01-16 15:10,444.4
2017-01-16 15:20,415.6
2017-01-16 15:30,415.8
2017-01-16 15:40,449.2
2017-01-16 15:50,401.5
2017-01-16 16:00,381.2
2017-01-16 16:10,418.3
2017-01-16 16:20,375.3
2017-01-16 16:30,271.2
2017-01-16 16:40,265.7
2017-01-16 16:50,229.3
2017-01-16 17:00,186.8
2017-01-16 17:10,168.3
2017-01-16 17:20,123.4
2017-01-16 17:30,127.7
2017-01-16 17:40,86.2
2017-01-16 17:50,15.3
2017-01-16 18:00,0
2017-01-16 18:10,0
2017-01-16 18:20,0
2017-01-16 18:30,0
2017-01-16 18:40,0
2017-01-16 18:50,0
2017-01-16 19:00,0
2017-01-16 19:10,0
2017-01-16 19:20,0
2017-01-16 19:30,0
2017-01-16 19:40,0
2017-01-16 19:50,0
2017-01-16 20:00,0
2017-01-16 20:10,0
2017-01-16 20:20,0
2017-01-16 20:30,0
2017-01-16 20:40,0
2017-01-16 20:50,0
2017-01-16 21:00,0
2017-01-16 21:10,0
2017-01-16 21:20,0
2017-01-16 21:30,0
2017-01-16 21:40,0
2017-01-16 21:50,0
2017-01-16 22:00,0
2017-01-16 22:10,0
2017-01-16 22:20,0
2017-01-16 22:30,0
2017-01-16 22:40,0
2017-01-16 22:50,0
2017-01-16 23:00,0
2017-01-16 23:10,0
2017-01-16 23:20,0
2017-01-16 23:30,0
2017-01-16 23:40,0
2017-01-16 23:50,0
2017-01-17 00:00,0
2017-01-17 00:10,0
2017-01-17 00:20,0
2017-01-17 00:30,0
2017-01-17 00:40,0
2017-01-17 00:50,0
2017-01-17 01:00,0
2017-01-17 01:10,0
2017-01-17 01:20,0
2017-01-17 01:30,0
2017-01-17 01:40,0
2017-01-17 01:50,0
2017-01-17 02:00,0
2017-01-17 02:10,0
2017-01-17 02:20,0
2017-01-17 02:30,0
2017-01-17 02:40,0
2017-01-17 02:50,0
2017-01-17 03:00,0
2017-01-17 03:10,0
2017-01-17 03:20,0
2017-01-17 03:30,0
2017-01-17 03:40,0
2017-01-17 03:50,0
2017-01-17 04:00,0
2017-01-17 04:10,0
2017-01-17 04:20,0
2017-01-17 04:30,0
2017-01-17 04:40,0
2017-01-17 04:50,0
2017-01-17 05:00,0
2017-01-17 05:10,0
2017-01-17 05:20,0
2017-01-17 05:30,0
2017-01-17 05:40,0
2017-01-17 05:50,0
2017-01-17 06:00,0
2017-01-17 06:10,0
2017-01-17 06:20,0
2017-01-17 06:30,7.1
2017-01-17 06:40,65.7
2017-01-17 06:50,121.8
2017-01-17 07:00,199.5
2017-01-17 07:10,345.7
2017-01-17 07:20,450.2
2017-01-17 07:30,412.5
2017-01-17 07:40,317
2017-01-17 07:50,417.2
2017-01-17 08:00,461.1
2017-01-17 08:10,522.6
2017-01-17 08:20,538.7
2017-01-17 08:30,549.7
2017-01-17 08:40,668.7
2017-01-17 08:50,724.1
2017-01-17 09:00,703.2
2017-01-17 09:10,689.6
2017-01-17 09:20,790.9
2017-01-17 09:30,984
2017-01-17 09:40,877.1
2017-01-17 09:50,601
2017-01-17 10:00,848.4
2017-01-17 10:10,658.5
2017-01-17 10:20,769.7
2017-01-17 10:30,834.3
2017-01-17 10:40,888.1
2017-01-17 10:50,893.1
2017-01-17 11:00,626.4
2017-01-17 11:10,646.8
2017-01-17 11:20,932.6
2017-01-17 11:30,704.9
2017-01-17 11:40,1133.8
2017-01-17 11:50,1277.7
2017-01-17 12:00,793.5
2017-01-17 12:10,1087
2017-01-17 12:20,986.5
2017-01-17 12:30,1238.8
2017-01-17 12:40,1165.9
2017-01-17 12:50,1027.6
2017-01-17 13:00,1180.5
2017-01-17 13:10,1027
2017-01-17 13:20,1034.8
2017-01-17 13:30,1043.7
2017-01-17 13:40,1044.3
2017-01-17 13:50,761.6
2017-01-17 14:00,702.9
2017-01-17 14:10,632.1
2017-01-17 14:20,611.2
2017-01-17 14:30,601.3
2017-01-17 14:40,516.9
2017-01-17 14:50,504.7
2017-01-17 15:00,509.1
2017-01-17 15:10,497.2
2017-01-17 15:20,421.5
2017-01-17 15:30,558.6
2017-01-17 15:40,721.3
2017-01-17 15:50,474.5
2017-01-17 16:00,281.6
2017-01-17 16:10,272.1
2017-01-17 16:20,241.6
2017-01-17 16:30,235.8
2017-01-17 16:40,277
2017-01-17 16:50,245.4
2017-01-17 17:00,160.8
2017-01-17 17:10,104.4
2017-01-17 17:20,109.3
2017-01-17 17:30,100.6
2017-01-17 17:40,80.7
2017-01-17 17:50,47.9
2017-01-17 18:00,0
2017-01-17 18:10,0
2017-01-17 18:20,0
2017-01-17 18:30,0
2017-01-17 18:40,0
2017-01-17 18:50,0
2017-01-17 19:00,0
2017-01-17 19:10,0
2017-01-17 19:20,0
2017-01-17 19:30,0
2017-01-17 19:40,0
2017-01-17 19:50,0
2017-01-17 20:00,0
2017-01-17 20:10,0
2017-01-17 20:20,0
2017-01-17 20:30,0
2017-01-17 20:40,0
2017-01-17 20:50,0
2017-01-17 21:00,0
2017-01-17 21:10,0
2017-01-17 21:20,0
2017-01-17 21:30,0
2017-01-17 21:40,0
2017-01-17 21:50,0
2017-01-17 22:00,0
2017-01-17 22:10,0
2017-01-17 22:20,0
2017-01-17 22:30,0
2017-01-17 22:40,0
2017-01-17 22:50,0
2017-01-17 23:00,0
2017-01-17 23:10,0
2017-01-17 23:20,0
2017-01-17 23:30,0
2017-01-17 23:40,0
2017-01-17 23:50,0
2017-01-18 00:00,0
2017-01-18 00:10,0
2017-01-18 00:20,0
2017-01-18 00:30,0
2017-01-18 00:40,0
2017-01-18 00:50,0
2017-01-18 01:00,0
2017-01-18 01:10,0
2017-01-18 01:20,0
2017-01-18 01:30,0
2017-01-18 01:40,0
2017-01-18 01:50,0
2017-01-18 02:00,0
2017-01-18 02:10,0
2017-01-18 02:20,0
2017-01-18 02:30,0
2017-01-18 02:40,0
2017-01-18 02:50,0
2017-01-18 03:00,0
2017-01-18 03:10,0
2017-01-18 03:20,0
2017-01-18 03:30,0
2017-01-18 03:40,0
2017-01-18 03:50,0
2017-01-18 04:00,0
2017-01-18 04:10,0
2017-01-18 04:20,0
2017-01-18 04:30,0
2017-01-18 04:40,0
2017-01-18 04:50,0
2017-01-18 05:00,0
2017-01-18 05:10,0
2017-01-18 05:20,0
2017-01-18 05:30,0
2017-01-18 05:40,0
2017-01-18 05:50,0
2017-01-18 06:00,0
2017-01-18 06:10,0
2017-01-18 06:20,0
2017-01-18 06:30,0
2017-01-18 06:40,0
2017-01-18 06:50,0
2017-01-18 07:00,35.7
2017-01-18 07:10,78.2
2017-01-18 07:20,66.8
2017-01-18 07:30,69.9
2017-01-18 07:40,128
2017-01-18 07:50,185.4
2017-01-18 08:00,312.8
2017-01-18 08:10,471.6
2017-01-18 08:20,596.7
2017-01-18 08:30,617.3
2017-01-18 08:40,576.4
2017-01-18 08:50,524.3
2017-01-18 09:00,468.9
2017-01-18 09:10,459.9
2017-01-18 09:20,462.3
2017-01-18 09:30,458.3
2017-01-18 09:40,428
2017-01-18 09:50,430.7
2017-01-18 10:00,568
2017-01-18 10:10,598.7
2017-01-18 10:20,568.7
2017-01-18 10:30,514.5
2017-01-18 10:40,514.5
2017-01-18 10:50,728.4
2017-01-18 11:00,737.5
2017-01-18 11:10,869.8
2017-01-18 11:20,1013.9
2017-01-18 11:30,1283
2017-01-18 11:40,893.2
2017-01-18 11:50,900.4
2017-01-18 12:00,1023.7
2017-01-18 12:10,1116.2
2017-01-18 12:20,1084.2
2017-01-18 12:30,1121
2017-01-18 12:40,1199.3
2017-01-18 12:50,1115.2
2017-01-18 13:00,1141.5
2017-01-18 13:10,1151.9
2017-01-18 13:20,1155.9
2017-01-18 13:30,1140.9
2017-01-18 13:40,1187.2
2017-01-18 13:50,1136.9
2017-01-18 14:00,1121.9
2017-01-18 14:10,1088.7
2017-01-18 14:20,1031.6
2017-01-18 14:30,1127
2017-01-18 14:40,1060.1
2017-01-18 14:50,958.3
2017-01-18 15:00,969.2
2017-01-18 15:10,1102.1
2017-01-18 15:20,861.8
2017-01-18 15:30,557.3
2017-01-18 15:40,898.5
2017-01-18 15:50,819.5
2017-01-18 16:00,557.9
2017-01-18 16:10,602.4
2017-01-18 16:20,604.1
2017-01-18 16:30,517.1
2017-01-18 16:40,474.5
2017-01-18 16:50,379.1
2017-01-18 17:00,209
2017-01-18 17:10,198.5
2017-01-18 17:20,123
2017-01-18 17:30,113.6
2017-01-18 17:40,64.9
2017-01-18 17:50,23.8
2017-01-18 18:00,17.5
2017-01-18 18:10,0
2017-01-18 18:20,0
2017-01-18 18:30,0
2017-01-18 18:40,0
2017-01-18 18:50,0
2017-01-18 19:00,0
2017-01-18 19:10,0
2017-01-18 19:20,0
2017-01-18 19:30,0
2017-01-18 19:40,0
2017-01-18 19:50,0
2017-01-18 20:00,0
2017-01-18 20:10,0
2017-01-18 20:20,0
2017-01-18 20:30,0
2017-01-18 20:40,0
2017-01-18 20:50,0
2017-01-18 21:00,0
2017-01-18 21:10,0
2017-01-18 21:20,0
2017-01-18 21:30,0
2017-01-18 21:40,0
2017-01-18 21:50,0
2017-01-18 22:00,0
2017-01-18 22:10,0
2017-01-18 22:20,0
2017-01-18 22:30,0
2017-01-18 22:40,0
2017-01-18 22:50,0
2017-01-18 23:00,0
2017-01-18 23:10,0
2017-01-18 23:20,0
2017-01-18 23:30,0
2017-01-18 23:40,0
2017-01-18 23:50,0
2017-01-19 00:00,0
2017-01-19 00:10,0
2017-01-19 00:20,0
2017-01-19 00:30,0
2017-01-19 00:40,0
2017-01-19 00:50,0
2017-01-19 01:00,0
2017-01-19 01:10,0
2017-01-19 01:20,0
2017-01-19 01:30,0
2017-01-19 01:40,0
2017-01-19 01:50,0
2017-01-19 02:00,0
2017-01-19 02:10,0
2017-01-19 02:20,0
2017-01-19 02:30,0
2017-01-19 02:40,0
2017-01-19 02:50,0
2017-01-19 03:00,0
2017-01-19 03:10,0
2017-01-19 03:20,0
2017-01-19 03:30,0
2017-01-19 03:40,0
2017-01-19 03:50,0
2017-01-19 04:00,0
2017-01-19 04:10,0
2017-01-19 04:20,0
2017-01-19 04:30,0
2017-01-19 04:40,0
2017-01-19 04:50,0
2017-01-19 05:00,0
2017-01-19 05:10,0
2017-01-19 05:20,0
2017-01-19 05:30,0
2017-01-19 05:40,0
2017-01-19 05:50,0
2017-01-19 06:00,0
2017-01-19 06:10,0
2017-01-19 06:20,0
2017-01-19 06:30,0.7
2017-01-19 06:40,62.3
2017-01-19 06:50,104.7
2017-01-19 07:00,127.6
2017-01-19 07:10,121.3
2017-01-19 07:20,133.9
2017-01-19 07:30,200.9
2017-01-19 07:40,237.1
2017-01-19 07:50,218.2
2017-01-19 08:00,254.2
2017-01-19 08:10,300.6
2017-01-19 08:20,355
2017-01-19 08:30,328.4
2017-01-19 08:40,345.7
2017-01-19 08:50,281.1
2017-01-19 09:00,317.3
2017-01-19 09:10,498
2017-01-19 09:20,347.8
2017-01-19 09:30,317.7
2017-01-19 09:40,443
2017-01-19 09:50,481.1
2017-01-19 10:00,674.9
2017-01-19 10:10,808
2017-01-19 10:20,926.3
2017-01-19 10:30,1154.6
2017-01-19 10:40,898.1
2017-01-19 10:50,713.1
2017-01-19 11:00,639.8
2017-01-19 11:10,624.6
2017-01-19 11:20,634.4
2017-01-19 11:30,536.6
2017-01-19 11:40,535.9
2017-01-19 11:50,724.8
2017-01-19 12:00,984.5
2017-01-19 12:10,1421.4
2017-01-19 12:20,1010.1
2017-01-19 12:30,732.2
2017-01-19 12:40,617.9
2017-01-19 12:50,661.4
2017-01-19 13:00,795.8
2017-01-19 13:10,869.2
2017-01-19 13:20,865.5
2017-01-19 13:30,601.6
2017-01-19 13:40,973
2017-01-19 13:50,736.4
2017-01-19 14:00,841.4
2017-01-19 14:10,728.3
2017-01-19 14:20,799.2
2017-01-19 14:30,843.6
2017-01-19 14:40,784.7
2017-01-19 14:50,603.5
2017-01-19 15:00,626.3
2017-01-19 15:10,598.5
2017-01-19 15:20,613.4
2017-01-19 15:30,519.8
2017-01-19 15:40,506.8
2017-01-19 15:50,497.9
2017-01-19 16:00,497.5
2017-01-19 16:10,366.2
2017-01-19 16:20,287.1
2017-01-19 16:30,255.7
2017-01-19 16:40,265.4
2017-01-19 16:50,263.3
2017-01-19 17:00,238.5
2017-01-19 17:10,194.5
2017-01-19 17:20,135.2
2017-01-19 17:30,113.3
2017-01-19 17:40,95.2
2017-01-19 17:50,75.5
2017-01-19 18:00,27.3
2017-01-19 18:10,0
2017-01-19 18:20,0
2017-01-19 18:30,0
2017-01-19 18:40,0
2017-01-19 18:50,0
2017-01-19 19:00,0
2017-01-19 19:10,0
2017-01-19 19:20,0
2017-01-19 19:30,0
2017-01-19 19:40,0
2017-01-19 19:50,0
2017-01-19 20:00,0
2017-01-19 20:10,0
2017-01-19 20:20,0
2017-01-19 20:30,0
2017-01-19 20:40,0
2017-01-19 20:50,0
2017-01-19 21:00,0
2017-01-19 21:10,0
2017-01-19 21:20,0
2017-01-19 21:30,0
2017-01-19 21:40,0
2017-01-19 21:50,0
2017-01-19 22:00,0
2017-01-19 22:10,0
2017-01-19 22:20,0
2017-01-19 22:30,0
2017-01-19 22:40,0
2017-01-19 22:50,0
2017-01-19 23:00,0
2017-01-19 23:10,0
2017-01-19 23:20,0
2017-01-19 23:30,0
2017-01-19 23:40,0
2017-01-19 23:50,0
2017-01-20 00:00,0
2017-01-20 00:10,0
2017-01-20 00:20,0
2017-01-20 00:30,0
2017-01-20 00:40,0
2017-01-20 00:50,0
2017-01-20 01:00,0
2017-01-20 01:10,0
2017-01-20 01:20,0
2017-01-20 01:30,0
2017-01-20 01:40,0
2017-01-20 01:50,0
2017-01-20 02:00,0
2017-01-20 02:10,0
2017-01-20 02:20,0
2017-01-20 02:30,0
2017-01-20 02:40,0
2017-01-20 02:50,0
2017-01-20 03:00,0
2017-01-20 03:10,0
2017-01-20 03:20,0
2017-01-20 03:30,0
2017-01-20 03:40,0
2017-01-20 03:50,0
2017-01-20 04:00,0
2017-01-20 04:10,0
2017-01-20 04:20,0
2017-01-20 04:30,0
2017-01-20 04:40,0
2017-01-20 04:50,0
2017-01-20 05:00,0
2017-01-20 05:10,0
2017-01-20 05:20,0
2017-01-20 05:30,0
2017-01-20 05:40,0
2017-01-20 05:50,0
2017-01-20 06:00,0
2017-01-20 06:10,0
2017-01-20 06:20,0
2017-01-20 06:30,0
2017-01-20 06:40,0
2017-01-20 06:50,9.9
2017-01-20 07:00,27.7
2017-01-20 07:10,77.1
2017-01-20 07:20,166.7
2017-01-20 07:30,168.8
2017-01-20 07:40,154
2017-01-20 07:50,199.2
2017-01-20 08:00,263
2017-01-20 08:10,343.4
2017-01-20 08:20,379.2
2017-01-20 08:30,392.5
2017-01-20 08:40,460.1
2017-01-20 08:50,409.2
2017-01-20 09:00,305.1
2017-01-20 09:10,328.2
2017-01-20 09:20,372.4
2017-01-20 09:30,367.3
2017-01-20 09:40,389.6
2017-01-20 09:50,491.3
2017-01-20 10:00,682.5
2017-01-20 10:10,733.3
2017-01-20 10:20,543.7
2017-01-20 10:30,573.4
2017-01-20 10:40,604.7
2017-01-20 10:50,633.3
2017-01-20 11:00,715.8
2017-01-20 11:10,788.2
2017-01-20 11:20,741.9
2017-01-20 11:30,857
2017-01-20 11:40,865.6
2017-01-20 11:50,1161.6
2017-01-20 12:00,1148.6
2017-01-20 12:10,963.6
2017-01-20 12:20,1197
2017-01-20 12:30,1151
2017-01-20 12:40,829.7
2017-01-20 12:50,857.2
2017-01-20 13:00,834.2
2017-01-20 13:10,948.6
2017-01-20 13:20,983.9
2017-01-20 13:30,1168.6
2017-01-20 13:40,1172.2
2017-01-20 13:50,1101.4
2017-01-20 14:00,1063.8
2017-01-20 14:10,1015.3
2017-01-20 14:20,1009.3
2017-01-20 14:30,970
2017-01-20 14:40,940
2017-01-20 14:50,891.9
2017-01-20 15:00,876.8
2017-01-20 15:10,833.5
2017-01-20 15:20,792
2017-01-20 15:30,737.9
2017-01-20 15:40,715.8
2017-01-20 15:50,665.3
2017-01-20 16:00,615.4
2017-01-20 16:10,588.9
2017-01-20 16:20,527
2017-01-20 16:30,464.3
2017-01-20 16:40,397.9
2017-01-20 16:50,337.9
2017-01-20 17:00,269.6
2017-01-20 17:10,206.5
2017-01-20 17:20,154.5
2017-01-20 17:30,101.5
2017-01-20 17:40,64.1
2017-01-20 17:50,6.5
2017-01-20 18:00,0
2017-01-20 18:10,0
2017-01-20 18:20,0
2017-01-20 18:30,0
2017-01-20 18:40,0
2017-01-20 18:50,0
2017-01-20 19:00,0
2017-01-20 19:10,0
2017-01-20 19:20,0
2017-01-20 19:30,0
2017-01-20 19:40,0
2017-01-20 19:50,0
2017-01-20 20:00,0
2017-01-20 20:10,0
2017-01-20 20:20,0
2017-01-20 20:30,0
2017-01-20 20:40,0
2017-01-20 20:50,0
2017-01-20 21:00,0
2017-01-20 21:10,0
2017-01-20 21:20,0
2017-01-20 21:30,0
2017-01-20 21:40,0
2017-01-20 21:50,0
2017-01-20 22:00,0
2017-01-20 22:10,0
2017-01-20 22:20,0
2017-01-20 22:30,0
2017-01-20 22:40,0
2017-01-20 22:50,0
2017-01-20 23:00,0
2017-01-20 23:10,0
2017-01-20 23:20,0
2017-01-20 23:30,0
2017-01-20 23:40,0
2017-01-20 23:50,0
2017-01-21 00:00,0
2017-01-21 00:10,0
2017-01-21 00:20,0
2017-01-21 00:30,0
2017-01-21 00:40,0
2017-01-21 00:50,0
2017-01-21 01:00,0
2017-01-21 01:10,0
2017-01-21 01:20,0
2017-01-21 01:30,0
2017-01-21 01:40,0
2017-01-21 01:50,0
2017-01-21 02:00,0
2017-01-21 02:10,0
2017-01-21 02:20,0
2017-01-21 02:30,0
2017-01-21 02:40,0
2017-01-21 02:50,0
2017-01-21 03:00,0
2017-01-21 03:10,0
2017-01-21 03:20,0
2017-01-21 03:30,0
2017-01-21 03:40,0
2017-01-21 03:50,0
2017-01-21 04:00,0
2017-01-21 04:10,0
2017-01-21 04:20,0
2017-01-21 04:30,0
2017-01-21 04:40,0
2017-01-21 04:50,0
2017-01-21 05:00,0
2017-01-21 05:10,0
2017-01-21 05:20,0
2017-01-21 05:30,0
2017-01-21 05:40,0
2017-01-21 05:50,0
2017-01-21 06:00,0
2017-01-21 06:10,0
2017-01-21 06:20,0
2017-01-21 06:30,13.3
2017-01-21 06:40,30.4
2017-01-21 06:50,61.8
2017-01-21 07:00,104.8
2017-01-21 07:10,152.8
2017-01-21 07:20,195
2017-01-21 07:30,261.6
2017-01-21 07:40,320.4
2017-01-21 07:50,387.5
2017-01-21 08:00,484.2
2017-01-21 08:10,594.4
2017-01-21 08:20,683.8
2017-01-21 08:30,739.1
2017-01-21 08:40,679.3
2017-01-21 08:50,760.8
2017-01-21 09:00,811.6
2017-01-21 09:10,839.9
2017-01-21 09:20,884.9
2017-01-21 09:30,922.3
2017-01-21 09:40,963.8
2017-01-21 09:50,1001.2
2017-01-21 10:00,1017.5
2017-01-21 10:10,1051.4
2017-01-21 10:20,1032.7
2017-01-21 10:30,1236.2
2017-01-21 10:40,1156.2
2017-01-21 10:50,1197.4
2017-01-21 11:00,1239.3
2017-01-21 11:10,960.2
2017-01-21 11:20,1135.1
2017-01-21 11:30,946.9
2017-01-21 11:40,839.3
2017-01-21 11:50,917.6
2017-01-21 12:00,867.6
2017-01-21 12:10,1133.6
2017-01-21 12:20,955.5
2017-01-21 12:30,926.2
2017-01-21 12:40,804.2
2017-01-21 12:50,734.9
2017-01-21 13:00,876
2017-01-21 13:10,1162.4
2017-01-21 13:20,682.6
2017-01-21 13:30,627.8
2017-01-21 13:40,580.3
2017-01-21 13:50,584.3
2017-01-21 14:00,957.9
2017-01-21 14:10,645.2
2017-01-21 14:20,734.1
2017-01-21 14:30,1002.3
2017-01-21 14:40,962.8
2017-01-21 14:50,865
2017-01-21 15:00,459.3
2017-01-21 15:10,605.3
2017-01-21 15:20,773.1
2017-01-21 15:30,654.4
2017-01-21 15:40,504.5
2017-01-21 15:50,774
2017-01-21 16:00,663.4
2017-01-21 16:10,456.8
2017-01-21 16:20,405.9
2017-01-21 16:30,304.6
2017-01-21 16:40,344.5
2017-01-21 16:50,241.3
2017-01-21 17:00,107
2017-01-21 17:10,170.7
2017-01-21 17:20,169.4
2017-01-21 17:30,115.9
2017-01-21 17:40,72.1
2017-01-21 17:50,47.6
2017-01-21 18:00,29.7
2017-01-21 18:10,11.3
2017-01-21 18:20,0
2017-01-21 18:30,0
2017-01-21 18:40,0
2017-01-21 18:50,0
2017-01-21 19:00,0
2017-01-21 19:10,0
2017-01-21 19:20,0
2017-01-21 19:30,0
2017-01-21 19:40,0
2017-01-21 19:50,0
2017-01-21 20:00,0
2017-01-21 20:10,0
2017-01-21 20:20,0
2017-01-21 20:30,0
2017-01-21 20:40,0
2017-01-21 20:50,0
2017-01-21 21:00,0
2017-01-21 21:10,0
2017-01-21 21:20,0
2017-01-21 21:30,0
2017-01-21 21:40,0
2017-01-21 21:50,0
2017-01-21 22:00,0
